140.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3033	0.1972	0.2543	0.6451	0.0000	0.0000	0.0000	0.0000	0.0000	0.3124	0.1963	0.2233	0.6680
141.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0794	0.4485	0.1184	0.7537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0784	0.2920	0.3119	0.7177
142.0000	0.0000	0.0000	0.0000	0.0000	0.1493	0.1527	0.1848	0.1895	0.1751	0.5485	0.0000	0.0000	0.0000	0.1349	0.1527	0.2040	0.1846	0.1694	0.5545
143.0000	0.0000	0.0000	0.0000	0.0000	0.1731	0.1179	0.1475	0.2639	0.1992	0.4984	0.0000	0.0000	0.0000	0.1182	0.1555	0.1168	0.1779	0.2821	0.5495
144.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2017	0.4099	0.2412	0.5472	0.0000	0.0000	0.0000	0.0000	0.0000	0.1949	0.3264	0.2531	0.6256
145.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2693	0.0865	0.3418	0.2152	0.4872	0.0000	0.0000	0.0000	0.0000	0.2470	0.1748	0.1430	0.2416	0.5936
146.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1885	0.2411	0.2129	0.7575	0.0000	0.0000	0.0000	0.0000	0.0000	0.1952	0.2850	0.2450	0.6748
147.0000	0.0000	0.0000	0.0000	0.0000	0.0854	0.1166	0.0654	0.1324	0.1325	0.8676	0.0000	0.0000	0.0000	0.1154	0.1148	0.1149	0.1031	0.1071	0.8447
148.0000	0.0595	0.0563	0.1090	0.0597	0.2269	0.1304	0.0566	0.0695	0.1001	0.5320	0.1059	0.1250	0.0679	0.0589	0.1292	0.0867	0.0825	0.1646	0.5792
149.0000	0.0000	0.0000	0.0000	0.0615	0.1314	0.1160	0.2335	0.2264	0.1721	0.4591	0.0000	0.0000	0.1010	0.1138	0.1459	0.1519	0.2234	0.1651	0.4989
150.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3253	0.2534	0.1850	0.6363	0.0000	0.0000	0.0000	0.0000	0.0000	0.2370	0.3325	0.2356	0.5950
151.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3248	0.2690	0.2104	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	0.2307	0.2694	0.2782	0.6216
152.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2909	0.2921	0.2627	0.5544	0.0000	0.0000	0.0000	0.0000	0.0000	0.2156	0.2847	0.2733	0.6265
153.0000	0.0000	0.0000	0.0290	0.0799	0.0741	0.4574	0.1425	0.0802	0.0619	0.4751	0.0000	0.0468	0.0406	0.1412	0.3001	0.3251	0.0670	0.0368	0.4424
154.0000	0.0330	0.0477	0.0758	0.0989	0.1141	0.1212	0.0923	0.1427	0.1804	0.4938	0.0460	0.0764	0.1033	0.1272	0.1440	0.1210	0.1303	0.1532	0.4986
155.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1509	0.1979	0.2924	0.7588	0.0000	0.0000	0.0000	0.0000	0.0000	0.3521	0.2527	0.2830	0.5121
156.0000	0.0000	0.0000	0.1322	0.1310	0.1097	0.0997	0.1771	0.2147	0.0411	0.4946	0.0000	0.1108	0.1371	0.1445	0.1045	0.1432	0.2159	0.0956	0.4483
157.0000	0.0000	0.0000	0.0000	0.0307	0.0981	0.1754	0.1386	0.1382	0.0775	0.7414	0.0000	0.0000	0.0349	0.1346	0.1958	0.2470	0.1350	0.0827	0.5700
158.0000	0.0000	0.0000	0.0000	0.0898	0.0680	0.1710	0.2836	0.0882	0.0849	0.6146	0.0000	0.0000	0.1418	0.0614	0.1248	0.1972	0.1605	0.1245	0.5898
159.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1078	0.4606	0.1605	0.0902	0.5809	0.0000	0.0000	0.0000	0.0000	0.1319	0.2105	0.3225	0.1769	0.5582
160.0000	0.0492	0.0184	0.0230	0.0316	0.0546	0.0251	0.0265	0.0322	0.0504	1.0889	0.0277	0.0175	0.0362	0.0408	0.0592	0.0362	0.0478	0.0509	1.0838
161.0000	0.1207	0.0733	0.1157	0.0522	0.1239	0.1287	0.0839	0.0704	0.2078	0.4235	0.1009	0.0834	0.0496	0.0734	0.1497	0.1271	0.1164	0.1844	0.5151
162.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1441	0.1744	0.2871	0.7944	0.0000	0.0000	0.0000	0.0000	0.0000	0.2982	0.1738	0.1892	0.7389
163.0000	0.0000	0.0000	0.0000	0.1601	0.1076	0.2997	0.0792	0.1111	0.1256	0.5167	0.0000	0.0000	0.2252	0.1109	0.1062	0.1175	0.0854	0.1548	0.6001
164.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2684	0.1298	0.4094	0.5924	0.0000	0.0000	0.0000	0.0000	0.0000	0.2550	0.2523	0.1935	0.6992
165.0000	0.0000	0.0000	0.0000	0.0000	0.1588	0.1482	0.2431	0.1463	0.1231	0.5805	0.0000	0.0000	0.0000	0.1609	0.1415	0.1747	0.1951	0.1616	0.5662
166.0000	0.0000	0.0000	0.0000	0.0000	0.0828	0.1847	0.0759	0.4060	0.0479	0.6027	0.0000	0.0000	0.0000	0.1811	0.1329	0.0907	0.2788	0.1605	0.5560
167.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1143	0.0735	0.0806	0.1441	0.9874	0.0000	0.0000	0.0000	0.0000	0.1803	0.1503	0.1269	0.2572	0.6853
168.0000	0.0000	0.0000	0.0000	0.0000	0.2032	0.1140	0.2038	0.1738	0.0828	0.6224	0.0000	0.0000	0.0000	0.2097	0.1656	0.1603	0.1745	0.1347	0.5552
169.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3754	0.1618	0.2707	0.5922	0.0000	0.0000	0.0000	0.0000	0.0000	0.3797	0.2433	0.1895	0.5875
170.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0486	0.0370	0.1283	0.0619	1.1242	0.0000	0.0000	0.0000	0.0000	0.0561	0.1002	0.1503	0.1571	0.9363
171.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1040	0.1725	0.1362	0.9873	0.0000	0.0000	0.0000	0.0000	0.0000	0.2294	0.1535	0.1593	0.8579
172.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2165	0.3038	0.0523	0.8274	0.0000	0.0000	0.0000	0.0000	0.0000	0.4747	0.2616	0.1488	0.5149
173.0000	0.1397	0.1433	0.0890	0.0325	0.1476	0.0203	0.1259	0.1020	0.1006	0.4991	0.1512	0.1092	0.0618	0.1145	0.1467	0.0858	0.0970	0.1195	0.5143
174.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1269	0.0658	0.5338	0.6735	0.0000	0.0000	0.0000	0.0000	0.0000	0.1648	0.1313	0.3095	0.7944
175.0000	0.0000	0.0000	0.0712	0.0630	0.2706	0.1361	0.1098	0.0854	0.1828	0.4812	0.0000	0.1205	0.1065	0.2248	0.1723	0.1183	0.1102	0.0576	0.4898
176.0000	0.1263	0.0397	0.1559	0.2105	0.2125	0.0704	0.0987	0.0192	0.0463	0.4204	0.0634	0.0813	0.1923	0.2775	0.1363	0.1143	0.0699	0.0384	0.4266
177.0000	0.0000	0.1298	0.0883	0.1182	0.0435	0.1059	0.0795	0.1736	0.1424	0.5187	0.0755	0.0955	0.0996	0.1035	0.0913	0.0954	0.1429	0.1658	0.5305
178.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3787	0.1828	0.2610	0.5775	0.0000	0.0000	0.0000	0.0000	0.0000	0.2820	0.2611	0.2281	0.6287
179.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1043	0.2332	0.4713	0.5911	0.0000	0.0000	0.0000	0.0000	0.0000	0.1142	0.1139	0.3269	0.8450
180.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3138	0.3236	0.1432	0.6194	0.0000	0.0000	0.0000	0.0000	0.0000	0.1942	0.3184	0.2978	0.5896
181.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1268	0.3834	0.2407	0.6492	0.0000	0.0000	0.0000	0.0000	0.0000	0.1254	0.3357	0.2774	0.6615
182.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1653	0.4182	0.1462	0.2292	0.4411	0.0000	0.0000	0.0000	0.0000	0.0775	0.2893	0.3657	0.1994	0.4681
183.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2267	0.2967	0.2128	0.6638	0.0000	0.0000	0.0000	0.0000	0.0000	0.2993	0.2643	0.2090	0.6274
184.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2198	0.2833	0.3730	0.5239	0.0000	0.0000	0.0000	0.0000	0.0000	0.2279	0.1858	0.2755	0.7107
185.0000	0.0000	0.0000	0.1166	0.1132	0.1933	0.1292	0.1810	0.1399	0.0510	0.4759	0.0000	0.1135	0.1131	0.1513	0.1455	0.1791	0.1652	0.0694	0.4630
186.0000	0.0000	0.0000	0.0000	0.1264	0.1179	0.1556	0.1280	0.1845	0.1137	0.5740	0.0000	0.0000	0.1038	0.1855	0.1926	0.1546	0.1727	0.0679	0.5230
187.0000	0.0000	0.0000	0.0000	0.1104	0.1105	0.2062	0.1674	0.1759	0.1869	0.4429	0.0000	0.0000	0.0660	0.1487	0.2088	0.2079	0.1271	0.1582	0.4832
188.0000	0.0000	0.0000	0.0000	0.2554	0.1633	0.0643	0.1827	0.1255	0.0685	0.5403	0.0000	0.0000	0.1694	0.1892	0.1337	0.1729	0.1444	0.1033	0.4871
189.0000	0.0000	0.0000	0.0000	0.2059	0.1155	0.1141	0.1070	0.1121	0.1433	0.6022	0.0000	0.0000	0.3083	0.1274	0.1169	0.0685	0.1595	0.0992	0.5202
190.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0490	0.0558	0.0426	1.2525	0.0000	0.0000	0.0000	0.0000	0.0000	0.1217	0.0522	0.0838	1.1422
191.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3170	0.1815	0.2985	0.6031	0.0000	0.0000	0.0000	0.0000	0.0000	0.2520	0.1710	0.1531	0.8239
192.0000	0.0726	0.0584	0.1138	0.1049	0.0942	0.0867	0.1216	0.0959	0.1215	0.5304	0.0754	0.0891	0.1181	0.1116	0.1085	0.1172	0.1246	0.1192	0.5364
193.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1583	0.2677	0.2153	0.1508	0.6079	0.0000	0.0000	0.0000	0.0000	0.1939	0.2253	0.2481	0.1460	0.5867
194.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1862	0.2252	0.2275	0.7610	0.0000	0.0000	0.0000	0.0000	0.0000	0.1724	0.2100	0.2408	0.7768
195.0000	0.1187	0.1462	0.2687	0.1356	0.0924	0.0425	0.0561	0.0375	0.0837	0.4187	0.1669	0.2193	0.2030	0.1321	0.0481	0.0407	0.0596	0.0703	0.4600
196.0000	0.0151	0.0325	0.0326	0.0223	0.0230	0.1451	0.1535	0.1287	0.2349	0.6122	0.0205	0.0379	0.0209	0.0191	0.0957	0.1934	0.1853	0.2230	0.6042
197.0000	0.0168	0.0181	0.0325	0.0557	0.1547	0.1568	0.1296	0.1327	0.1481	0.5550	0.0281	0.0499	0.0575	0.1619	0.1545	0.1268	0.1353	0.1291	0.5568
198.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2298	0.2258	0.3031	0.6413	0.0000	0.0000	0.0000	0.0000	0.0000	0.1781	0.2295	0.2929	0.6995
199.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2723	0.1851	0.2991	0.6435	0.0000	0.0000	0.0000	0.0000	0.0000	0.1052	0.2777	0.2623	0.7547
200.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3165	0.1954	0.1237	0.1592	0.6052	0.0000	0.0000	0.0000	0.0000	0.2639	0.2370	0.1816	0.0967	0.6208
201.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2609	0.2303	0.0589	0.8499	0.0000	0.0000	0.0000	0.0000	0.0000	0.2380	0.2549	0.1819	0.7252
202.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0713	0.2137	0.1772	0.9379	0.0000	0.0000	0.0000	0.0000	0.0000	0.1032	0.1798	0.2093	0.9077
203.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2377	0.2779	0.2729	0.1002	0.5114	0.0000	0.0000	0.0000	0.0000	0.1848	0.2454	0.1891	0.2485	0.5322
204.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1357	0.2289	0.1938	0.3521	0.4894	0.0000	0.0000	0.0000	0.0000	0.1725	0.1600	0.1940	0.2538	0.6197
205.0000	0.2012	0.1007	0.1303	0.1471	0.0786	0.0319	0.0488	0.1526	0.0870	0.4218	0.1698	0.1325	0.1498	0.1535	0.0499	0.0454	0.1112	0.1281	0.4598
206.0000	0.0848	0.1671	0.0317	0.1370	0.0539	0.2317	0.0991	0.0799	0.0620	0.4528	0.1430	0.1166	0.0867	0.1316	0.1676	0.1639	0.0552	0.0240	0.5114
207.0000	0.0192	0.0311	0.0086	0.0176	0.0456	0.0626	0.0311	0.0831	0.2962	0.8049	0.0353	0.0131	0.0073	0.0327	0.1147	0.0836	0.0943	0.2680	0.7510
208.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2956	0.4203	0.2151	0.4689	0.0000	0.0000	0.0000	0.0000	0.0000	0.1957	0.3480	0.3876	0.4687
209.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0507	0.1912	0.3675	0.7906	0.0000	0.0000	0.0000	0.0000	0.0000	0.1288	0.1631	0.2656	0.8425
210.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1734	0.4604	0.0990	0.6672	0.0000	0.0000	0.0000	0.0000	0.0000	0.1773	0.2680	0.2189	0.7358
211.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1656	0.2080	0.1495	0.8769	0.0000	0.0000	0.0000	0.0000	0.0000	0.1770	0.1753	0.2113	0.8363
212.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2662	0.2044	0.1140	0.8153	0.0000	0.0000	0.0000	0.0000	0.0000	0.2298	0.1924	0.2264	0.7514
213.0000	0.0575	0.0658	0.1343	0.2715	0.0822	0.0276	0.0402	0.0478	0.0489	0.6243	0.1062	0.1953	0.2261	0.1995	0.0405	0.0503	0.0671	0.0447	0.4702
214.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2282	0.3059	0.3451	0.5208	0.0000	0.0000	0.0000	0.0000	0.0000	0.2694	0.2938	0.2472	0.5897
215.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4394	0.1809	0.1449	0.6348	0.0000	0.0000	0.0000	0.0000	0.0000	0.4815	0.1462	0.1491	0.6231
216.0000	0.0635	0.1000	0.0764	0.1121	0.0807	0.0889	0.0622	0.2250	0.0808	0.5105	0.0670	0.0985	0.1605	0.1131	0.0695	0.0883	0.1431	0.1441	0.5159
217.0000	0.0000	0.0000	0.0000	0.0000	0.1409	0.1462	0.0611	0.2145	0.2326	0.6048	0.0000	0.0000	0.0000	0.1300	0.1814	0.0982	0.1108	0.2075	0.6720
218.0000	0.1298	0.1793	0.1272	0.0982	0.0245	0.0713	0.0779	0.0749	0.1200	0.4968	0.1452	0.1605	0.0934	0.0767	0.0924	0.1255	0.1115	0.0899	0.5050
219.0000	0.0000	0.0000	0.1058	0.0500	0.0319	0.2135	0.2034	0.1309	0.1445	0.5201	0.0000	0.1048	0.0901	0.0867	0.1270	0.1898	0.1469	0.1402	0.5146
220.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2357	0.3716	0.2582	0.5345	0.0000	0.0000	0.0000	0.0000	0.0000	0.1749	0.3075	0.2537	0.6639
221.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2152	0.1278	0.4453	0.1176	0.4941	0.0000	0.0000	0.0000	0.0000	0.2556	0.1948	0.1954	0.2038	0.5505
222.0000	0.0000	0.0000	0.0000	0.0000	0.1763	0.0768	0.0610	0.1891	0.3502	0.5467	0.0000	0.0000	0.0000	0.1966	0.0812	0.1514	0.2156	0.1752	0.5799
223.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1444	0.4248	0.0393	0.7915	0.0000	0.0000	0.0000	0.0000	0.0000	0.1515	0.2171	0.3345	0.6969
224.0000	0.0000	0.0000	0.0000	0.0000	0.0526	0.1180	0.1424	0.1723	0.2736	0.6413	0.0000	0.0000	0.0000	0.0884	0.1374	0.1525	0.1527	0.2173	0.6516
225.0000	0.0847	0.1456	0.1182	0.0997	0.0465	0.0934	0.1474	0.0697	0.0207	0.5741	0.1549	0.1772	0.1352	0.0759	0.0929	0.1779	0.1216	0.0310	0.4334
226.0000	0.0000	0.0000	0.0000	0.0000	0.0863	0.1528	0.1741	0.1159	0.3681	0.5028	0.0000	0.0000	0.0000	0.1030	0.1359	0.1387	0.1912	0.2174	0.6139
227.0000	0.0000	0.0000	0.0000	0.0704	0.1936	0.1836	0.1212	0.1466	0.1657	0.5188	0.0000	0.0000	0.0960	0.1521	0.1619	0.1612	0.1197	0.1476	0.5616
228.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1359	0.2074	0.3652	0.6915	0.0000	0.0000	0.0000	0.0000	0.0000	0.1816	0.1798	0.3203	0.7182
229.0000	0.0000	0.0000	0.0000	0.1197	0.1091	0.1962	0.1541	0.1717	0.0993	0.5500	0.0000	0.0000	0.1616	0.1413	0.1418	0.1730	0.1557	0.1089	0.5178
230.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3473	0.0404	0.3750	0.1423	0.4949	0.0000	0.0000	0.0000	0.0000	0.3165	0.3182	0.0664	0.1412	0.5576
231.0000	0.2100	0.0491	0.0703	0.0257	0.0503	0.0461	0.1462	0.0667	0.2344	0.5012	0.2744	0.0753	0.0542	0.0727	0.0989	0.0610	0.1467	0.1173	0.4995
232.0000	0.0974	0.0728	0.1517	0.1024	0.0595	0.0713	0.1387	0.1343	0.0747	0.4971	0.1088	0.1211	0.1556	0.0685	0.0745	0.1028	0.1742	0.1030	0.4915
233.0000	0.0000	0.0000	0.0000	0.1364	0.1453	0.1832	0.1092	0.2182	0.1189	0.4889	0.0000	0.0000	0.2117	0.1480	0.1407	0.1122	0.1229	0.1030	0.5615
234.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1991	0.3608	0.1511	0.6890	0.0000	0.0000	0.0000	0.0000	0.0000	0.1971	0.3007	0.2350	0.6671
235.0000	0.0000	0.0000	0.0000	0.0000	0.1540	0.1729	0.2396	0.1858	0.0987	0.5491	0.0000	0.0000	0.0000	0.1076	0.1646	0.1827	0.2172	0.1231	0.6047
236.0000	0.0000	0.0000	0.0000	0.0312	0.1718	0.1868	0.1718	0.1968	0.0488	0.5928	0.0000	0.0000	0.0542	0.1287	0.1769	0.1777	0.1936	0.0995	0.5695
237.0000	0.0000	0.0000	0.1542	0.3243	0.0969	0.0777	0.1131	0.0514	0.1417	0.4407	0.0000	0.1445	0.2525	0.1209	0.1138	0.0965	0.0494	0.0834	0.5389
238.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0754	0.2244	0.2400	0.3764	0.4838	0.0000	0.0000	0.0000	0.0000	0.1499	0.1792	0.2102	0.2513	0.6094
239.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1315	0.3775	0.2611	0.1631	0.4670	0.0000	0.0000	0.0000	0.0000	0.1190	0.2924	0.2372	0.2199	0.5315
240.0000	0.0000	0.0609	0.0873	0.0665	0.1827	0.0579	0.2512	0.0869	0.0852	0.5214	0.1227	0.0747	0.0707	0.1230	0.1665	0.1146	0.1522	0.0797	0.4959
241.0000	0.0000	0.0000	0.1199	0.1557	0.0601	0.0624	0.1738	0.1382	0.1342	0.5558	0.0000	0.1437	0.1085	0.1309	0.0825	0.1209	0.1392	0.1415	0.5328
242.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1753	0.3170	0.3486	0.5591	0.0000	0.0000	0.0000	0.0000	0.0000	0.3043	0.2208	0.2571	0.6178
243.0000	0.0000	0.0000	0.0000	0.0000	0.1329	0.0700	0.1175	0.2178	0.2570	0.6048	0.0000	0.0000	0.0000	0.1325	0.0893	0.1466	0.1746	0.2417	0.6153
244.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1020	0.3779	0.2302	0.6900	0.0000	0.0000	0.0000	0.0000	0.0000	0.1203	0.2248	0.3173	0.7375
245.0000	0.0000	0.0000	0.0000	0.0923	0.2038	0.1049	0.0887	0.2792	0.0984	0.5328	0.0000	0.0000	0.1134	0.1877	0.1696	0.1247	0.0999	0.1853	0.5193
246.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2823	0.0671	0.5923	0.4583	0.0000	0.0000	0.0000	0.0000	0.0000	0.1973	0.2601	0.3784	0.5642
247.0000	0.0411	0.0884	0.0424	0.0405	0.0548	0.0831	0.1320	0.1703	0.1481	0.5993	0.0812	0.0973	0.0372	0.0584	0.0824	0.1052	0.1791	0.1883	0.5710
248.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2936	0.2397	0.2715	0.5952	0.0000	0.0000	0.0000	0.0000	0.0000	0.2666	0.2225	0.2287	0.6822
249.0000	0.0000	0.0000	0.0000	0.0000	0.1096	0.1380	0.3417	0.2186	0.0932	0.4990	0.0000	0.0000	0.0000	0.1292	0.1591	0.1880	0.3295	0.1023	0.4919
250.0000	0.0000	0.0000	0.0000	0.2257	0.1473	0.1438	0.0690	0.1287	0.2582	0.4274	0.0000	0.0000	0.2407	0.2445	0.1502	0.1131	0.0543	0.1430	0.4542
251.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1728	0.2013	0.1649	0.8610	0.0000	0.0000	0.0000	0.0000	0.0000	0.2025	0.2585	0.2422	0.6968
252.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1207	0.0783	0.1316	0.1575	0.9120	0.0000	0.0000	0.0000	0.0000	0.2025	0.1227	0.1808	0.1650	0.7290
253.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2118	0.0847	0.2913	0.1911	0.6212	0.0000	0.0000	0.0000	0.0000	0.2492	0.2116	0.1169	0.1799	0.6423
254.0000	0.0000	0.0000	0.0000	0.2787	0.1562	0.0934	0.1310	0.1425	0.0463	0.5519	0.0000	0.0000	0.2056	0.1616	0.1552	0.1213	0.1479	0.0666	0.5418
255.0000	0.0000	0.0000	0.0000	0.0000	0.0219	0.0894	0.0185	0.2102	0.2631	0.7969	0.0000	0.0000	0.0000	0.0492	0.0451	0.1005	0.1571	0.2763	0.7718
256.0000	0.1340	0.0710	0.0813	0.1359	0.0806	0.0614	0.1659	0.1414	0.0536	0.4749	0.0750	0.1108	0.1334	0.1380	0.1400	0.0897	0.1383	0.1195	0.4552
257.0000	0.0000	0.0000	0.0224	0.0352	0.0392	0.1342	0.0991	0.1686	0.2851	0.6161	0.0000	0.0092	0.0340	0.0775	0.0680	0.1028	0.1072	0.3428	0.6585
258.0000	0.0970	0.0384	0.0319	0.1051	0.0541	0.0501	0.1529	0.2683	0.1556	0.4466	0.0901	0.0894	0.0439	0.0981	0.0618	0.1033	0.2375	0.1852	0.4907
259.0000	0.0596	0.0629	0.0532	0.0899	0.0955	0.1596	0.0904	0.0519	0.1795	0.5574	0.0468	0.0744	0.0899	0.1251	0.1450	0.1190	0.0898	0.0989	0.6110
260.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2192	0.2879	0.1524	0.1618	0.5787	0.0000	0.0000	0.0000	0.0000	0.1320	0.2507	0.2098	0.1655	0.6420
261.0000	0.0668	0.0515	0.0685	0.1207	0.1167	0.2166	0.0635	0.0906	0.1276	0.4774	0.0765	0.0780	0.1633	0.2059	0.1163	0.0594	0.0772	0.0864	0.5371
262.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1719	0.2070	0.2570	0.2603	0.5039	0.0000	0.0000	0.0000	0.0000	0.1292	0.1974	0.2291	0.2983	0.5459
263.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0636	0.0764	0.4996	0.7604	0.0000	0.0000	0.0000	0.0000	0.0000	0.1373	0.0905	0.2500	0.9223
264.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2750	0.2319	0.2340	0.6591	0.0000	0.0000	0.0000	0.0000	0.0000	0.3383	0.2373	0.2128	0.6117
265.0000	0.0000	0.0000	0.0000	0.0000	0.1731	0.2485	0.0717	0.1770	0.0912	0.6385	0.0000	0.0000	0.0000	0.1165	0.2400	0.2137	0.1519	0.0909	0.5871
266.0000	0.0000	0.0000	0.0000	0.0000	0.2071	0.1861	0.1849	0.0734	0.2329	0.5156	0.0000	0.0000	0.0000	0.2382	0.1565	0.1392	0.1077	0.1904	0.5679
267.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2481	0.3575	0.1115	0.2675	0.4153	0.0000	0.0000	0.0000	0.0000	0.2461	0.3207	0.2532	0.1284	0.4515
268.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2860	0.1632	0.1544	0.2619	0.5345	0.0000	0.0000	0.0000	0.0000	0.2340	0.1315	0.0946	0.2236	0.7163
269.0000	0.0062	0.0509	0.0088	0.0957	0.0231	0.0139	0.2186	0.1734	0.2251	0.5845	0.0617	0.0595	0.0593	0.0564	0.0518	0.1115	0.2023	0.2086	0.5889
270.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2851	0.0868	0.1501	0.2217	0.6564	0.0000	0.0000	0.0000	0.0000	0.2180	0.0978	0.1098	0.3023	0.6722
271.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3751	0.1132	0.1092	0.3259	0.4767	0.0000	0.0000	0.0000	0.0000	0.2201	0.0865	0.1316	0.2364	0.7254
272.0000	0.0000	0.0000	0.0000	0.0000	0.1724	0.1413	0.1869	0.1540	0.1690	0.5765	0.0000	0.0000	0.0000	0.1248	0.1615	0.1756	0.1800	0.1718	0.5864
273.0000	0.0790	0.0822	0.0882	0.0917	0.0774	0.1353	0.0834	0.1228	0.1576	0.4824	0.0708	0.0873	0.0916	0.1515	0.1361	0.0986	0.1028	0.1525	0.5088
274.0000	0.0539	0.0910	0.0476	0.0596	0.1094	0.0287	0.1429	0.1490	0.1495	0.5684	0.0869	0.0852	0.0532	0.1013	0.0999	0.1289	0.1451	0.1390	0.5605
275.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0954	0.1752	0.3788	0.1378	0.6128	0.0000	0.0000	0.0000	0.0000	0.1418	0.1026	0.3053	0.1886	0.6617
276.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0847	0.3816	0.0591	0.8746	0.0000	0.0000	0.0000	0.0000	0.0000	0.3231	0.3593	0.1283	0.5893
277.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1901	0.2460	0.2274	0.1621	0.5743	0.0000	0.0000	0.0000	0.0000	0.2249	0.1812	0.2590	0.1918	0.5431
278.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0183	0.0717	0.1241	0.1926	0.9933	0.0000	0.0000	0.0000	0.0000	0.0560	0.0280	0.1154	0.1953	1.0054
279.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2713	0.3478	0.1368	0.1975	0.4466	0.0000	0.0000	0.0000	0.0000	0.2335	0.2185	0.3159	0.0972	0.5349
